3463,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3407,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3461,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3421,/Users/Administrator/Dropbox/Playlists/doc_civil_war_105.xpls
3442,/Users/Administrator/Dropbox/Playlists/hpr_slu_safety_01.xpls
3400,/Users/Administrator/Dropbox/Playlists/ilj_1208.xpls
3459,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3419,/Users/Administrator/Dropbox/Playlists/doc_civil_war_104.xpls
3381,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3324,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3222,/Users/Administrator/Dropbox/Playlists/doc_civil_war_103.xpls
3417,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3388,/Users/Administrator/Dropbox/Playlists/mtb_2012_fran_deford.xpls
19492,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3398,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3220,/Users/Administrator/Dropbox/Playlists/doc_civil_war_102.xpls
3383,/Users/Administrator/Dropbox/Playlists/imp_1207.xpls
3379,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3338,/Users/Administrator/Dropbox/Playlists/inn_1207.xpls
3396,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3330,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3351,/Users/Administrator/Dropbox/Playlists/hpr_1206_mo_econ_council_immigration.xpls
3322,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3394,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3335,/Users/Administrator/Dropbox/Playlists/mtb_2012_bill_bradley.xpls
3370,/Users/Administrator/Dropbox/Playlists/doc_leaders_and_legends_one_true_vision.xpls
3320,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3357,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3328,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3353,/Users/Administrator/Dropbox/Playlists/dps_1206_corporate_sustainability.xpls
3386,/Users/Administrator/Dropbox/Playlists/sot_1207.xpls
3359,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3318,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3355,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3347,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3262,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3285,/Users/Administrator/Dropbox/Playlists/acw_alexander_mccall_smith.xpls
3251,/Users/Administrator/Dropbox/Playlists/syn_playback_68.xpls
3316,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3311,/Users/Administrator/Dropbox/Playlists/acw_jeffrey_bonner.xpls
3349,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3250,/Users/Administrator/Dropbox/Playlists/syn_playback_67.xpls
3343,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3283,/Users/Administrator/Dropbox/Playlists/btm_1205.xpls
3309,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3248,/Users/Administrator/Dropbox/Playlists/syn_playback_66.xpls
3307,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3301,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3260,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3305,/Users/Administrator/Dropbox/Playlists/hpr_magic_grove.xpls
3303,/Users/Administrator/Dropbox/Playlists/dps_1205.xpls
3299,/Users/Administrator/Dropbox/Playlists/hlv_back_to_nature_10am.xpls
3148,/Users/Administrator/Dropbox/Playlists/hlv_back_to_nature_1pm.xpls
3297,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3293,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3291,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3269,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3258,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3158,/Users/Administrator/Dropbox/Playlists/acw_2012_lisa_see.xpls
3246,/Users/Administrator/Dropbox/Playlists/syn_playback_65.xpls
3289,/Users/Administrator/Dropbox/Playlists/hpr_1205_a_life_unhappening.xpls
3244,/Users/Administrator/Dropbox/Playlists/syn_playback_64.xpls
3242,/Users/Administrator/Dropbox/Playlists/syn_playback_63.xpls
3240,/Users/Administrator/Dropbox/Playlists/syn_playback_62.xpls
3238,/Users/Administrator/Dropbox/Playlists/syn_playback_61.xpls
3236,/Users/Administrator/Dropbox/Playlists/syn_playback_60.xpls
3192,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2421,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3234,/Users/Administrator/Dropbox/Playlists/syn_playback_59.xpls
3232,/Users/Administrator/Dropbox/Playlists/syn_playback_58.xpls
3287,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3280,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3230,/Users/Administrator/Dropbox/Playlists/syn_playback_57.xpls
3228,/Users/Administrator/Dropbox/Playlists/syn_playback_56.xpls
3226,/Users/Administrator/Dropbox/Playlists/syn_playback_55.xpls
3151,/Users/Administrator/Dropbox/Playlists/imp_1204.xpls
3135,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3224,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3278,/Users/Administrator/Dropbox/Playlists/sot_1205.xpls
2136,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3099,/Users/Administrator/Dropbox/Playlists/inn_1204.xpls
3218,/Users/Administrator/Dropbox/Playlists/doc_civil_war_101.xpls
3133,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3137,/Users/Administrator/Dropbox/Playlists/ilj_1204.xpls
3216,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3214,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3212,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3210,/Users/Administrator/Dropbox/Playlists/mtb_lisa_see.xpls
3208,/Users/Administrator/Dropbox/Playlists/dps_1203.xpls
3488,/Users/Administrator/Dropbox/Playlists/hlv_1209_behind_the_scenes.xpls
3205,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3203,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3200,/Users/Administrator/Dropbox/Playlists/hlv_1203_civil_war_1pm.xpls
3198,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3196,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3097,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3188,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3186,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3194,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3182,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3095,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3180,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3176,/Users/Administrator/Dropbox/Playlists/doc_macedonia_4x3.xpls
3170,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3166,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3089,/Users/Administrator/Dropbox/Playlists/sot_1203.xpls
3164,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3062,/Users/Administrator/Dropbox/Playlists/btm_1202.xpls
3038,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3162,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3128,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3126,/Users/Administrator/Dropbox/Playlists/hlv_1302_civil_rights_1pm.xpls
3044,/Users/Administrator/Dropbox/Playlists/hlv_1302_civil_rights_10am.xpls
3124,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3040,/Users/Administrator/Dropbox/Playlists/acw_urrea.xpls
3086,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3122,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3120,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3042,/Users/Administrator/Dropbox/Playlists/acw_andrew_young.xpls
3031,/Users/Administrator/Dropbox/Playlists/liq_1202_sustainability_in_st_louis.xpls
3112,/Users/Administrator/Dropbox/Playlists/hlv_1101_holocaust_1pm.xpls
2989,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3079,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2947,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3077,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3072,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3011,/Users/Administrator/Dropbox/Playlists/acw_fred_bronstein.xpls
3070,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3068,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2945,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3066,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3064,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3033,/Users/Administrator/Dropbox/Playlists/mtb_1201_urrea.xpls
3015,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2984,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2887,/Users/Administrator/Dropbox/Playlists/111229
2982,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2980,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2911,/Users/Administrator/Dropbox/Playlists/inn_1112.xpls
2958,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2953,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2955,/Users/Administrator/Dropbox/Playlists/needs encoding
2919,/Users/Administrator/Dropbox/Playlists/acw_1112_markel.xpls
2895,/Users/Administrator/Dropbox/Playlists/needs encoding
2885,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2892,/Users/Administrator/Dropbox/Playlists/hlv_1112_pearl_harbor.xpls
1974,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2917,/Users/Administrator/Dropbox/Playlists/mtb_markel.xpls
2926,/Users/Administrator/Dropbox/Playlists/wus_bachmann.xpls
2905,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2949,/Users/Administrator/Dropbox/Playlists/ilj_1202.xpls
2943,/Users/Administrator/Dropbox/Playlists/imp_1201.xpls
2938,/Users/Administrator/Dropbox/Playlists/hpr_slu_safety_episode_1_fixed.xpls
2791,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2883,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2855,/Users/Administrator/Dropbox/Playlists/acw_jean_kwok.xpls
2929,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2793,/Users/Administrator/Dropbox/Playlists/ilj_1111.xpls
2824,/Users/Administrator/Dropbox/Playlists/dps_1111_hunger.xpls
2940,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2785,/Users/Administrator/Dropbox/Playlists/hlv_native_heritage_1pm.xpls
2813,/Users/Administrator/Dropbox/Playlists/btm_1111.xpls
2803,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2861,/Users/Administrator/Dropbox/Playlists/hpr_mario_vargas_llosa.xpls
2788,/Users/Administrator/Dropbox/Playlists/hlv_1111_veterans_10am.xpls
2933,/Users/Administrator/Dropbox/Playlists/hlv_1111_veterans.xpls
2858,/Users/Administrator/Dropbox/Playlists/hpr_2011_jazz_reach.xpls
2840,/Users/Administrator/Dropbox/Playlists/mtb_jean_kwok.xpls
2898,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2801,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2931,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2782,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2703,/Users/Administrator/Dropbox/Playlists/acw_2011_stacy_schiff.xpls
2720,/Users/Administrator/Dropbox/Playlists/hlv_the_science_behind_dams.xpls
2696,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2863,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2622,/Users/Administrator/Dropbox/Playlists/dps_1109_carrington.xpls
2774,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2701,/Users/Administrator/Dropbox/Playlists/imp_1110.xpls
2768,/Users/Administrator/Dropbox/Playlists/hpr_1110_the_musical_brain_of_david_roberson.xpls
2765,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2694,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2591,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2763,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2761,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2756,/Users/Administrator/Dropbox/Playlists/hlv_2011_constitution_day_show_10am.xpls
2753,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2546,/Users/Administrator/Dropbox/Playlists/inn_1109.xpls
2751,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2562,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2642,/Users/Administrator/Dropbox/Playlists/mtb_stacy_schiff_final.xpls
2748,/Users/Administrator/Dropbox/Playlists/syn_health_literacy_doc_2011.xpls
1878,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2744,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2742,/Users/Administrator/Dropbox/Playlists/acw_2011_claire_mccaskill.xpls
2670,/Users/Administrator/Dropbox/Playlists/liq_1109_brick_by_chance_and_fortune.xpls
2680,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2560,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2678,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2564,/Users/Administrator/Dropbox/Playlists/ilj_1109.xpls
2674,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2479,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2662,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2660,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2644,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2634,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2632,/Users/Administrator/Dropbox/Playlists/fra_1106_joes_place.xpls
2630,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2628,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2624,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2601,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2544,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2476,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2537,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2468,/Users/Administrator/Dropbox/Playlists/acw_daniel_wilson.xpls
2461,/Users/Administrator/Dropbox/Playlists/liq_1010_read_green_grow.xpls
2447,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
3190,/Users/Administrator/Dropbox/Playlists/hpr_2011_regional_economic_council_conference.xpls
2418,/Users/Administrator/Dropbox/Playlists/fra_1108_gateway_guardians.xpls
2351,/Users/Administrator/Dropbox/Playlists/imp_1107.xpls
2343,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2341,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2339,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2337,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2312,/Users/Administrator/Dropbox/Playlists/btm_1108
2232,/Users/Administrator/Dropbox/Playlists/acw_daniel_wilson.xpls
2230,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2218,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2216,/Users/Administrator/Dropbox/Playlists/acw_2011_justin_cronin.xpls
2198,/Users/Administrator/Dropbox/Playlists/hpr_mae_wheeler.xpls
2195,/Users/Administrator/Dropbox/Playlists/liq_1106_u_city_sleuths.xpls
2186,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2182,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2184,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2180,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2134,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2126,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2122,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2119,/Users/Administrator/Dropbox/Playlists/doc_wallace_herndon_smith.xpls
2117,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2114,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2112,/Users/Administrator/Dropbox/Playlists/doc_to_dance_again.xpls
2110,/Users/Administrator/Dropbox/Playlists/fra_the_forgotten_genocide.xpls
2104,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2102,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2100,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2095,/Users/Administrator/Dropbox/Playlists/doc_2008_seeking_freedom.xpls
2089,/Users/Administrator/Dropbox/Playlists/hpr_enchantment_of_dreams.xpls
2086,/Users/Administrator/Dropbox/Playlists/doc_noteworthy_the_john_donald_robb_story_4X3.xpls
2084,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1825,/Users/Administrator/Dropbox/Playlists/ilj_1106.xpls
2124,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2082,/Users/Administrator/Dropbox/Playlists/doc_memories_in_motion.xpls
2079,/Users/Administrator/Dropbox/Playlists/doc_2007_josephine_baker_more_than_a_banana_skirt.xpls
2077,/Users/Administrator/Dropbox/Playlists/doc_2007_josephine_baker_fashion_show.xpls
2075,/Users/Administrator/Dropbox/Playlists/doc_2007_josephine_baker_coming_home.xpls
2073,/Users/Administrator/Dropbox/Playlists/doc_1011_dana_brown.xpls
2071,/Users/Administrator/Dropbox/Playlists/hpr_slsc_1101_climate_change.xpls
2059,/Users/Administrator/Dropbox/Playlists/doc_access_to_success_4x3.xpls
2057,/Users/Administrator/Dropbox/Playlists/acw_2011_justin_cronin.xpls
2055,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2053,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2049,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2006,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2138,/Users/Administrator/Dropbox/Playlists/btm_1105.xpls
1956,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1968,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1966,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1964,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1962,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2047,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1958,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1898,/Users/Administrator/Dropbox/Playlists/needs encoding
2051,/Users/Administrator/Dropbox/Playlists/dps_1105_malnutrition.xpls
2045,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2037,/Users/Administrator/Dropbox/Playlists/mtb_helen_simonson.xpls
1855,/Users/Administrator/Dropbox/Playlists/doc_2006_endangered_tales.xpls
1851,/Users/Administrator/Dropbox/Playlists/doc_2006_detox_your_domicile.xpls
1848,/Users/Administrator/Dropbox/Playlists/doc_collection_improvisation.xpls
1954,/Users/Administrator/Dropbox/Playlists/needs encoding
2017,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2043,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2535,/Users/Administrator/Dropbox/Playlists/acw_1106_helen_simonson.xpls
1984,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1982,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2533,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1980,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1827,/Users/Administrator/Dropbox/Playlists/liq_1104_searching_for_tom.xpls
1823,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1821,/Users/Administrator/Dropbox/Playlists/inn_1104.xpls
1635,/Users/Administrator/Dropbox/Playlists/needs encoding
1497,/Users/Administrator/Dropbox/Playlists/doc_children_of_the_mountains.xpls
1960,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2041,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2023,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2132,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2035,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1418,/Users/Administrator/Dropbox/Playlists/fra_6_words_from_bosnia.xpls
1416,/Users/Administrator/Dropbox/Playlists/fra_aging_in_the_shadows.xpls
1414,/Users/Administrator/Dropbox/Playlists/fra_1001_he_qi.xpls
1412,/Users/Administrator/Dropbox/Playlists/fra_the_meramec_river.xpls
1410,/Users/Administrator/Dropbox/Playlists/fra_that_all_may_one.xpls
1408,/Users/Administrator/Dropbox/Playlists/fra_the_life_and_times_of_alfonso_j_cervantes.xpls
1406,/Users/Administrator/Dropbox/Playlists/fra_a_filmmakers_journey.xpls
2039,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1386,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1978,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2459,/Users/Administrator/Dropbox/Playlists/liq_1102_a_different_way_of_life.xpls
2021,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2019,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1485,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2008,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2013,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1492,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1256,/Users/Administrator/Dropbox/Playlists/acw_2007_george_brady.xpls
1254,/Users/Administrator/Dropbox/Playlists/acw_2008_david_robertson.xpls
1252,/Users/Administrator/Dropbox/Playlists/acw_2009_thomas_lovejoy.xpls
1250,/Users/Administrator/Dropbox/Playlists/acw_2009_andre_royo.xpls
1248,/Users/Administrator/Dropbox/Playlists/acw_2009_salman_rushdie.xpls
1246,/Users/Administrator/Dropbox/Playlists/acw_ron_himes.xpls
1244,/Users/Administrator/Dropbox/Playlists/acw_2010_schankman.xpls
1242,/Users/Administrator/Dropbox/Playlists/acw_peter_martin.xpls
1240,/Users/Administrator/Dropbox/Playlists/acw_2009_ela_weissberger.xpls
1238,/Users/Administrator/Dropbox/Playlists/acw_1002_dick_gregory.xpls
1236,/Users/Administrator/Dropbox/Playlists/acw_john_pizarelli.xpls
1234,/Users/Administrator/Dropbox/Playlists/acw_1009_helen_thomas.xpls
1232,/Users/Administrator/Dropbox/Playlists/acw_1010_michael_mcdonald.xpls
1230,/Users/Administrator/Dropbox/Playlists/acw_2010_kit_bond.xpls
1228,/Users/Administrator/Dropbox/Playlists/acw_1012_c_brewer.xpls
1226,/Users/Administrator/Dropbox/Playlists/acw_simon.xpls
1224,/Users/Administrator/Dropbox/Playlists/acw_joe_edwards.xpls
2033,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1490,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1488,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2015,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1483,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1481,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2482,/Users/Administrator/Dropbox/Playlists/liq_1012_the_roof_is_on_fire.xpls
2031,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1318,/Users/Administrator/Dropbox/Playlists/needs encoding
1880,/Users/Administrator/Dropbox/Playlists/doc_unbridled_110205.xpls
2004,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2128,/Users/Administrator/Dropbox/Playlists/hlv_1102_wes_moore.xpls
1864,/Users/Administrator/Dropbox/Playlists/needs encoding
2002,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1479,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1476,/Users/Administrator/Dropbox/Playlists/hlv_1102_civil_war_1pm.xpls
2029,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1220,/Users/Administrator/Dropbox/Playlists/needs encoding
2490,/Users/Administrator/Dropbox/Playlists/liq_worlds_of_bright_glass.xpls
2000,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1334,/Users/Administrator/Dropbox/Playlists/needs encoding
1474,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1470,/Users/Administrator/Dropbox/Playlists/hlv_1101_holocaust_1pm.xpls
2027,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1998,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1996,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2025,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1992,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2130,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1316,/Users/Administrator/Dropbox/Playlists/ilj_1012.xpls
1994,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1988,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1460,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1462,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1986,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1384,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1452,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1450,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2497,/Users/Administrator/Dropbox/Playlists/liq_historical_tax_credits.xpls
1972,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1970,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1431,/Users/Administrator/Dropbox/Playlists/acw_1010_lois_lowry.xpls
1465,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1454,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1458,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1444,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1448,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1468,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2746,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2193,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1442,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1439,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2011,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2499,/Users/Administrator/Dropbox/Playlists/liq_scattered_seeds.xpls
1437,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1434,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1332,/Users/Administrator/Dropbox/Playlists/needs encoding
2140,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1314,/Users/Administrator/Dropbox/Playlists/needs encoding
1261,/Users/Administrator/Dropbox/Playlists/needs encoding
1952,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2331,/Users/Administrator/Dropbox/Playlists/needs encoding
1950,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1866,/Users/Administrator/Dropbox/Playlists/hpr_1010_60x60.xpls
1392,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1948,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1882,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
2504,/Users/Administrator/Dropbox/Playlists/liq_st_benedicts_rule.xpls
1946,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1429,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1426,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1944,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1884,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
1876,/Users/Administrator/Dropbox/Playlists/PROXY.xpls
